climb conf:0.95 carry/hold:0.174 stand:0.152 touch:0.144 walk:0.138 watch:0.076 talk:0.035 bend/bow:0.031 listen:0.03 run/jog:0.018 climb:0.016 open:0.016 close:0.014 get:0.013 sit:0.009 grab:0.008
fall conf:0.95 lie/sleep:0.36 carry/hold:0.273 sit:0.063 stand:0.062 crouch/kneel:0.048 touch:0.045 watch:0.028 climb:0.027 bend/bow:0.021 talk:0.018 fall:0.009 read:0.006 watch:0.006 answer:0.006 get:0.006
fall conf:0.94 lie/sleep:0.588 carry/hold:0.125 sit:0.112 watch:0.042 stand:0.04 talk:0.018 read:0.017 touch:0.017 crouch/kneel:0.008 bend/bow:0.006 watch:0.006 listen:0.006 answer:0.005 fall:0.002 walk:0.002
fall conf:0.94 lie/sleep:0.51 carry/hold:0.145 sit:0.145 watch:0.051 stand:0.045 talk:0.021 touch:0.019 read:0.017 crouch/kneel:0.009 watch:0.008 listen:0.006 bend/bow:0.006 answer:0.005 walk:0.002 fall:0.002
fall conf:0.94 lie/sleep:0.292 sit:0.228 carry/hold:0.179 stand:0.084 watch:0.074 talk:0.032 touch:0.031 read:0.023 watch:0.01 listen:0.01 bend/bow:0.008 crouch/kneel:0.008 answer:0.007 walk:0.003 climb:0.001
fall conf:0.94 sit:0.337 lie/sleep:0.217 carry/hold:0.154 watch:0.077 stand:0.066 talk:0.034 read:0.031 touch:0.03 listen:0.011 watch:0.01 crouch/kneel:0.008 answer:0.007 bend/bow:0.007 walk:0.002 climb:0.001
fall conf:0.94 sit:0.334 lie/sleep:0.252 carry/hold:0.137 watch:0.078 stand:0.053 talk:0.039 read:0.028 touch:0.025 listen:0.012 watch:0.011 crouch/kneel:0.008 bend/bow:0.006 answer:0.005 walk:0.002 climb:0.001
fall conf:0.94 lie/sleep:0.311 sit:0.27 carry/hold:0.151 watch:0.072 stand:0.056 talk:0.036 read:0.026 touch:0.025 watch:0.011 listen:0.01 crouch/kneel:0.009 bend/bow:0.006 answer:0.005 walk:0.002 climb:0.001
fall conf:0.95 lie/sleep:0.435 stand:0.121 carry/hold:0.108 read:0.091 sit:0.06 touch:0.058 watch:0.031 talk:0.02 crouch/kneel:0.018 watch:0.015 listen:0.012 bend/bow:0.008 answer:0.008 smoke:0.002 fall:0.002
fall conf:0.95 lie/sleep:0.293 stand:0.149 carry/hold:0.143 read:0.108 sit:0.072 touch:0.065 watch:0.05 talk:0.023 listen:0.02 watch:0.019 crouch/kneel:0.012 bend/bow:0.012 answer:0.012 work:0.003 climb:0.002
fall conf:0.95 lie/sleep:0.265 stand:0.187 carry/hold:0.147 touch:0.103 read:0.063 sit:0.058 watch:0.046 watch:0.034 talk:0.021 answer:0.016 listen:0.015 bend/bow:0.014 crouch/kneel:0.01 work:0.003 climb:0.002
fall conf:0.95 lie/sleep:0.306 carry/hold:0.148 stand:0.139 touch:0.111 sit:0.072 read:0.062 watch:0.041 watch:0.03 talk:0.021 listen:0.015 answer:0.012 crouch/kneel:0.012 bend/bow:0.012 work:0.002 smoke:0.002
fall conf:0.95 lie/sleep:0.248 stand:0.113 carry/hold:0.112 crouch/kneel:0.098 touch:0.062 watch:0.05 talk:0.046 sit:0.04 fall:0.037 watch:0.027 bend/bow:0.024 martial:0.022 climb:0.014 listen:0.01 answer:0.01
fall conf:0.95 lie/sleep:0.648 read:0.073 touch:0.064 carry/hold:0.039 crouch/kneel:0.036 bend/bow:0.029 stand:0.027 watch:0.017 talk:0.012 watch:0.011 answer:0.01 sit:0.006 fall:0.006 listen:0.005 climb:0.004
fall conf:0.95 lie/sleep:0.591 stand:0.086 touch:0.062 carry/hold:0.05 read:0.044 watch:0.033 watch:0.023 talk:0.021 bend/bow:0.02 answer:0.019 sit:0.013 listen:0.01 crouch/kneel:0.008 fall:0.003 smoke:0.002
fall conf:0.95 lie/sleep:0.539 stand:0.101 touch:0.073 carry/hold:0.049 read:0.044 watch:0.036 watch:0.028 talk:0.026 bend/bow:0.024 answer:0.022 sit:0.016 listen:0.012 crouch/kneel:0.006 smoke:0.003 work:0.003
fall conf:0.95 lie/sleep:0.476 stand:0.133 touch:0.077 carry/hold:0.058 read:0.042 watch:0.04 watch:0.031 talk:0.028 answer:0.025 bend/bow:0.024 sit:0.023 listen:0.011 crouch/kneel:0.006 walk:0.003 smoke:0.003
fall conf:0.95 lie/sleep:0.545 stand:0.096 touch:0.076 carry/hold:0.055 read:0.038 watch:0.036 watch:0.026 answer:0.024 bend/bow:0.024 talk:0.023 sit:0.021 listen:0.01 crouch/kneel:0.005 walk:0.003 smoke:0.002
fall conf:0.95 lie/sleep:0.542 stand:0.082 touch:0.076 carry/hold:0.052 read:0.049 watch:0.034 watch:0.03 talk:0.026 sit:0.025 answer:0.024 bend/bow:0.02 listen:0.012 crouch/kneel:0.005 walk:0.003 smoke:0.003
fall conf:0.95 lie/sleep:0.412 stand:0.144 touch:0.088 carry/hold:0.057 watch:0.055 read:0.047 talk:0.036 watch:0.033 answer:0.03 sit:0.029 bend/bow:0.026 listen:0.013 crouch/kneel:0.005 walk:0.004 work:0.003
fall conf:0.95 lie/sleep:0.335 stand:0.196 touch:0.093 carry/hold:0.076 watch:0.048 read:0.044 talk:0.041 answer:0.035 watch:0.031 bend/bow:0.029 sit:0.024 listen:0.011 walk:0.006 crouch/kneel:0.005 work:0.003
fall conf:0.95 lie/sleep:0.407 sit:0.199 carry/hold:0.078 read:0.063 touch:0.045 watch:0.043 stand:0.036 watch:0.033 talk:0.026 listen:0.015 crouch/kneel:0.01 answer:0.01 bend/bow:0.008 fall:0.005 work:0.003
fall conf:0.95 lie/sleep:0.281 crouch/kneel:0.221 watch:0.158 talk:0.105 touch:0.078 carry/hold:0.054 bend/bow:0.031 listen:0.028 stand:0.012 climb:0.008 text:0.004 answer:0.002 fall:0.002 dress/put:0.002 hug:0.001
fall conf:0.95 lie/sleep:0.441 crouch/kneel:0.17 touch:0.098 bend/bow:0.092 watch:0.07 carry/hold:0.036 talk:0.033 listen:0.019 stand:0.017 climb:0.006 read:0.004 text:0.003 fall:0.002 answer:0.001 watch:0.001
fall conf:0.95 lie/sleep:0.649 crouch/kneel:0.119 watch:0.066 touch:0.053 bend/bow:0.035 stand:0.017 carry/hold:0.017 listen:0.015 talk:0.011 read:0.006 fall:0.004 text:0.002 climb:0.002 watch:0.001 answer:0.0
fall conf:0.95 lie/sleep:0.491 crouch/kneel:0.209 sit:0.07 carry/hold:0.07 watch:0.045 touch:0.022 stand:0.021 talk:0.021 listen:0.016 bend/bow:0.01 watch:0.005 text:0.003 fall:0.003 answer:0.002 read:0.002
fall conf:0.94 lie/sleep:0.758 crouch/kneel:0.035 watch:0.034 stand:0.033 carry/hold:0.032 read:0.021 touch:0.018 bend/bow:0.016 talk:0.009 watch:0.009 sit:0.008 listen:0.007 fall:0.006 answer:0.004 climb:0.002
fall conf:0.94 lie/sleep:0.758 stand:0.042 watch:0.04 carry/hold:0.031 read:0.025 touch:0.021 crouch/kneel:0.017 sit:0.013 talk:0.011 bend/bow:0.009 watch:0.009 listen:0.009 answer:0.005 fall:0.003 text:0.001
fall conf:0.94 lie/sleep:0.823 watch:0.04 carry/hold:0.022 crouch/kneel:0.02 stand:0.019 read:0.017 touch:0.01 listen:0.009 sit:0.009 talk:0.008 watch:0.008 bend/bow:0.005 fall:0.003 answer:0.002 text:0.001
fall conf:0.95 lie/sleep:0.571 sit:0.11 watch:0.092 carry/hold:0.069 watch:0.025 listen:0.024 crouch/kneel:0.024 talk:0.019 touch:0.019 read:0.01 get:0.005 fall:0.005 text:0.005 stand:0.002 bend/bow:0.002
fall conf:0.95 lie/sleep:0.641 watch:0.086 carry/hold:0.059 read:0.033 listen:0.027 watch:0.024 talk:0.018 crouch/kneel:0.018 touch:0.017 stand:0.013 text:0.013 fall:0.009 sit:0.008 climb:0.006 bend/bow:0.004
fall conf:0.94 lie/sleep:0.783 watch:0.045 listen:0.031 read:0.03 carry/hold:0.023 answer:0.016 touch:0.01 watch:0.01 crouch/kneel:0.009 text:0.009 stand:0.009 talk:0.008 walk:0.002 bend/bow:0.002 climb:0.002
fall conf:0.93 lie/sleep:0.795 watch:0.059 listen:0.056 stand:0.018 carry/hold:0.017 read:0.012 answer:0.01 talk:0.007 touch:0.006 crouch/kneel:0.005 text:0.003 walk:0.002 watch:0.002 bend/bow:0.002 sit:0.001
fall conf:0.93 lie/sleep:0.813 listen:0.062 watch:0.059 stand:0.021 carry/hold:0.01 answer:0.007 read:0.006 talk:0.004 touch:0.004 crouch/kneel:0.003 walk:0.002 text:0.001 watch:0.001 sit:0.001 kiss:0.001
fall conf:0.93 lie/sleep:0.83 listen:0.053 watch:0.05 stand:0.019 carry/hold:0.01 answer:0.008 read:0.008 touch:0.004 talk:0.004 crouch/kneel:0.003 walk:0.002 watch:0.002 text:0.001 sit:0.001 kiss:0.001
fall conf:0.95 lie/sleep:0.387 watch:0.158 crouch/kneel:0.098 carry/hold:0.082 sit:0.064 talk:0.061 listen:0.055 touch:0.018 watch:0.014 text:0.012 stand:0.007 swim:0.005 read:0.004 fall:0.004 bend/bow:0.003
fall conf:0.94 lie/sleep:0.555 watch:0.144 carry/hold:0.051 talk:0.047 crouch/kneel:0.031 touch:0.027 fall:0.024 listen:0.019 sit:0.016 martial:0.016 stand:0.016 read:0.007 watch:0.007 swim:0.005 text:0.005
fall conf:0.94 lie/sleep:0.66 watch:0.166 stand:0.043 listen:0.034 touch:0.016 carry/hold:0.012 talk:0.01 sit:0.008 fall:0.007 watch:0.006 crouch/kneel:0.006 read:0.005 bend/bow:0.004 answer:0.002 swim:0.002
fall conf:0.95 lie/sleep:0.242 carry/hold:0.18 watch:0.146 crouch/kneel:0.125 talk:0.037 listen:0.032 touch:0.032 stand:0.027 fall:0.021 sit:0.018 get:0.017 climb:0.014 bend/bow:0.01 swim:0.008 watch:0.007
fall conf:0.95 lie/sleep:0.308 carry/hold:0.177 crouch/kneel:0.136 watch:0.105 sit:0.053 talk:0.037 listen:0.031 stand:0.028 touch:0.015 fall:0.013 get:0.008 text:0.007 swim:0.006 watch:0.006 cut:0.005
fall conf:0.89 lie/sleep:0.271 carry/hold:0.17 watch:0.131 crouch/kneel:0.119 sit:0.054 talk:0.043 listen:0.038 stand:0.03 fall:0.015 touch:0.012 get:0.009 swim:0.008 text:0.007 watch:0.007 cut:0.005
fall conf:0.94 lie/sleep:0.246 carry/hold:0.17 sit:0.14 watch:0.122 crouch/kneel:0.067 touch:0.041 talk:0.039 listen:0.027 stand:0.019 fall:0.013 bend/bow:0.01 smoke:0.007 watch:0.007 text:0.006 get:0.006
fall conf:0.95 lie/sleep:0.551 carry/hold:0.137 crouch/kneel:0.074 watch:0.041 fall:0.04 stand:0.033 touch:0.019 talk:0.014 climb:0.013 listen:0.007 read:0.007 swim:0.006 bend/bow:0.006 sit:0.005 shoot:0.005
fall conf:0.95 lie/sleep:0.664 watch:0.077 carry/hold:0.076 fall:0.031 crouch/kneel:0.027 listen:0.017 stand:0.016 talk:0.013 sit:0.01 touch:0.009 swim:0.009 read:0.007 climb:0.006 get:0.004 watch:0.004
fall conf:0.94 lie/sleep:0.365 stand:0.129 talk:0.092 watch:0.085 carry/hold:0.08 sit:0.04 crouch/kneel:0.039 touch:0.039 bend/bow:0.026 fall:0.016 listen:0.012 read:0.011 martial:0.008 walk:0.006 climb:0.005
fall conf:0.95 crouch/kneel:0.31 lie/sleep:0.275 carry/hold:0.183 watch:0.077 touch:0.034 talk:0.03 listen:0.024 stand:0.021 bend/bow:0.012 watch:0.009 climb:0.003 sit:0.003 text:0.003 fall:0.001 get:0.001
fall conf:0.94 lie/sleep:0.34 crouch/kneel:0.277 carry/hold:0.126 touch:0.081 watch:0.058 stand:0.037 talk:0.028 listen:0.016 bend/bow:0.009 climb:0.007 watch:0.005 text:0.003 fall:0.001 hug:0.001 open:0.001
fall conf:0.95 lie/sleep:0.299 crouch/kneel:0.247 carry/hold:0.209 stand:0.066 touch:0.054 watch:0.045 talk:0.018 climb:0.015 bend/bow:0.013 listen:0.012 watch:0.002 fall:0.002 walk:0.002 sit:0.002 text:0.001
fall conf:0.95 lie/sleep:0.649 crouch/kneel:0.185 carry/hold:0.077 touch:0.027 watch:0.021 talk:0.011 stand:0.01 listen:0.006 text:0.004 watch:0.003 climb:0.002 read:0.002 fall:0.001 bend/bow:0.001 sit:0.001
fall conf:0.95 lie/sleep:0.269 carry/hold:0.226 crouch/kneel:0.128 climb:0.076 touch:0.068 stand:0.052 watch:0.045 bend/bow:0.044 talk:0.017 listen:0.015 walk:0.014 sit:0.009 fall:0.008 get:0.007 watch:0.004
fall conf:0.96 lie/sleep:0.453 carry/hold:0.145 stand:0.144 crouch/kneel:0.074 touch:0.069 bend/bow:0.05 climb:0.016 watch:0.014 talk:0.007 listen:0.005 answer:0.004 fall:0.004 watch:0.003 text:0.001 sit:0.001
fall conf:0.96 lie/sleep:0.329 stand:0.182 carry/hold:0.136 touch:0.116 bend/bow:0.099 crouch/kneel:0.092 climb:0.012 watch:0.012 talk:0.006 fall:0.004 listen:0.003 answer:0.002 read:0.001 text:0.001 watch:0.001
fall conf:0.96 lie/sleep:0.312 stand:0.271 carry/hold:0.168 touch:0.124 crouch/kneel:0.037 bend/bow:0.024 watch:0.018 talk:0.008 climb:0.006 read:0.005 listen:0.004 fall:0.004 watch:0.004 shoot:0.002 answer:0.002
fall conf:0.93 lie/sleep:0.594 carry/hold:0.065 crouch/kneel:0.055 touch:0.047 stand:0.047 fall:0.026 talk:0.025 bend/bow:0.025 watch:0.021 climb:0.017 sit:0.011 read:0.009 watch:0.006 listen:0.005 answer:0.004
fall conf:0.93 lie/sleep:0.681 watch:0.076 sit:0.037 stand:0.033 carry/hold:0.024 listen:0.022 talk:0.018 fall:0.016 crouch/kneel:0.015 touch:0.012 read:0.009 watch:0.008 bend/bow:0.008 swim:0.004 martial:0.004
fall conf:0.93 lie/sleep:0.658 watch:0.084 stand:0.047 sit:0.026 carry/hold:0.026 listen:0.023 talk:0.02 fall:0.017 crouch/kneel:0.014 touch:0.014 bend/bow:0.009 read:0.009 watch:0.008 answer:0.004 walk:0.004
fall conf:0.93 lie/sleep:0.67 watch:0.087 stand:0.044 sit:0.025 carry/hold:0.025 listen:0.024 talk:0.017 fall:0.015 touch:0.014 crouch/kneel:0.012 read:0.009 bend/bow:0.009 watch:0.008 answer:0.004 walk:0.004
fall conf:0.93 lie/sleep:0.665 watch:0.082 stand:0.047 carry/hold:0.025 listen:0.023 sit:0.02 talk:0.019 fall:0.017 touch:0.016 crouch/kneel:0.012 bend/bow:0.011 read:0.01 watch:0.007 answer:0.005 walk:0.004
fall conf:0.95 lie/sleep:0.605 carry/hold:0.101 stand:0.047 fall:0.037 climb:0.033 watch:0.025 talk:0.023 touch:0.016 crouch/kneel:0.013 swim:0.013 read:0.008 listen:0.008 watch:0.008 text:0.005 martial:0.005
fall conf:0.92 lie/sleep:0.94 watch:0.021 listen:0.009 carry/hold:0.008 talk:0.004 stand:0.003 crouch/kneel:0.003 watch:0.003 read:0.002 fall:0.002 martial:0.002 touch:0.001 answer:0.0 text:0.0 climb:0.0
fall conf:0.92 lie/sleep:0.934 watch:0.026 listen:0.011 carry/hold:0.008 watch:0.004 stand:0.004 talk:0.004 crouch/kneel:0.003 martial:0.001 read:0.001 fall:0.001 answer:0.001 touch:0.001 sit:0.001 walk:0.0
fall conf:0.92 lie/sleep:0.938 watch:0.024 listen:0.009 carry/hold:0.007 stand:0.004 talk:0.004 watch:0.003 crouch/kneel:0.003 martial:0.001 read:0.001 fall:0.001 answer:0.001 touch:0.001 sit:0.001 walk:0.0
fall conf:0.92 lie/sleep:0.938 watch:0.023 listen:0.009 carry/hold:0.007 stand:0.004 talk:0.004 watch:0.004 crouch/kneel:0.003 martial:0.001 fall:0.001 read:0.001 touch:0.001 answer:0.001 sit:0.001 walk:0.0
fall conf:0.92 lie/sleep:0.933 watch:0.028 listen:0.009 carry/hold:0.008 stand:0.005 talk:0.004 crouch/kneel:0.003 watch:0.003 martial:0.002 fall:0.001 read:0.001 answer:0.001 sit:0.001 touch:0.001 walk:0.0
fall conf:0.92 lie/sleep:0.931 watch:0.028 listen:0.009 carry/hold:0.008 stand:0.006 talk:0.004 crouch/kneel:0.004 watch:0.003 martial:0.001 fall:0.001 read:0.001 answer:0.001 touch:0.001 sit:0.001 walk:0.0
fall conf:0.94 lie/sleep:0.486 watch:0.223 crouch/kneel:0.072 listen:0.056 sit:0.055 touch:0.024 talk:0.021 carry/hold:0.018 stand:0.011 bend/bow:0.005 swim:0.005 fall:0.004 watch:0.003 read:0.003 get:0.001
fall conf:0.94 lie/sleep:0.568 watch:0.226 listen:0.052 crouch/kneel:0.037 sit:0.024 talk:0.023 touch:0.017 stand:0.016 carry/hold:0.011 bend/bow:0.005 fall:0.003 swim:0.002 read:0.002 watch:0.002 answer:0.002
fall conf:0.94 lie/sleep:0.564 watch:0.198 listen:0.048 crouch/kneel:0.046 sit:0.045 touch:0.024 talk:0.023 carry/hold:0.013 stand:0.012 bend/bow:0.005 watch:0.003 read:0.003 swim:0.002 answer:0.002 fall:0.002
fall conf:0.94 lie/sleep:0.526 watch:0.226 listen:0.054 crouch/kneel:0.046 sit:0.035 talk:0.027 touch:0.024 stand:0.019 carry/hold:0.011 bend/bow:0.008 watch:0.003 answer:0.002 read:0.002 fall:0.002 swim:0.002
fall conf:0.94 lie/sleep:0.49 watch:0.231 listen:0.053 sit:0.039 crouch/kneel:0.039 stand:0.032 touch:0.032 talk:0.025 carry/hold:0.013 bend/bow:0.012 watch:0.005 fall:0.003 answer:0.003 swim:0.003 read:0.002
fall conf:0.94 lie/sleep:0.572 watch:0.202 listen:0.046 crouch/kneel:0.037 touch:0.027 stand:0.021 sit:0.021 talk:0.019 carry/hold:0.011 bend/bow:0.011 fall:0.004 watch:0.004 answer:0.003 swim:0.003 read:0.003
fall conf:0.94 lie/sleep:0.665 carry/hold:0.116 watch:0.057 crouch/kneel:0.049 listen:0.024 bend/bow:0.017 talk:0.016 touch:0.015 climb:0.008 stand:0.007 fall:0.005 read:0.004 swim:0.003 text:0.002 get:0.002
fall conf:0.93 lie/sleep:0.838 watch:0.062 carry/hold:0.026 crouch/kneel:0.016 fall:0.014 read:0.013 talk:0.007 listen:0.006 stand:0.006 swim:0.004 touch:0.002 bend/bow:0.001 climb:0.001 text:0.0 jump/leap:0.0
climb conf:0.69 bend/bow:0.241 carry/hold:0.21 watch:0.087 stand:0.057 touch:0.042 lift/pick:0.042 climb:0.036 listen:0.034 crouch/kneel:0.033 talk:0.029 answer:0.019 sit:0.016 put:0.014 get:0.013 pull:0.013
fall conf:0.95 lie/sleep:0.49 carry/hold:0.129 crouch/kneel:0.105 watch:0.087 talk:0.038 sit:0.029 touch:0.027 stand:0.021 listen:0.019 climb:0.014 text:0.006 watch:0.005 fall:0.004 read:0.002 get:0.002
fall conf:0.95 lie/sleep:0.561 carry/hold:0.103 fall:0.077 stand:0.055 crouch/kneel:0.049 climb:0.027 talk:0.023 martial:0.02 watch:0.02 swim:0.009 touch:0.009 walk:0.004 listen:0.003 get:0.003 hand:0.003
fall conf:0.94 lie/sleep:0.837 carry/hold:0.044 crouch/kneel:0.023 climb:0.019 fall:0.017 talk:0.014 stand:0.012 watch:0.01 touch:0.008 read:0.005 watch:0.002 listen:0.002 text:0.001 martial:0.001 bend/bow:0.001
fall conf:0.94 lie/sleep:0.885 carry/hold:0.035 stand:0.017 fall:0.016 watch:0.012 crouch/kneel:0.007 talk:0.006 touch:0.004 watch:0.003 walk:0.003 listen:0.002 climb:0.002 bend/bow:0.002 read:0.001 martial:0.001
fall conf:0.94 lie/sleep:0.89 carry/hold:0.028 fall:0.018 stand:0.018 watch:0.013 crouch/kneel:0.007 talk:0.006 touch:0.003 walk:0.002 watch:0.002 listen:0.002 climb:0.002 martial:0.001 read:0.001 bend/bow:0.001
fall conf:0.93 lie/sleep:0.89 carry/hold:0.03 stand:0.019 watch:0.015 fall:0.013 crouch/kneel:0.007 talk:0.006 touch:0.003 watch:0.003 listen:0.003 walk:0.002 climb:0.002 read:0.001 martial:0.001 bend/bow:0.001
fall conf:0.93 lie/sleep:0.897 carry/hold:0.028 stand:0.015 fall:0.014 watch:0.014 crouch/kneel:0.007 talk:0.006 touch:0.003 watch:0.003 listen:0.002 walk:0.002 climb:0.002 martial:0.001 read:0.001 bend/bow:0.001
fall conf:0.93 lie/sleep:0.898 carry/hold:0.028 fall:0.014 stand:0.014 watch:0.013 crouch/kneel:0.007 talk:0.006 walk:0.003 touch:0.003 watch:0.003 listen:0.002 climb:0.001 martial:0.001 read:0.001 bend/bow:0.001
fall conf:0.94 lie/sleep:0.893 carry/hold:0.03 stand:0.015 watch:0.014 fall:0.013 crouch/kneel:0.007 talk:0.007 touch:0.003 walk:0.003 watch:0.003 listen:0.002 climb:0.002 martial:0.001 read:0.001 bend/bow:0.001
fall conf:0.95 carry/hold:0.297 lie/sleep:0.233 watch:0.112 climb:0.064 stand:0.043 talk:0.039 listen:0.034 crouch/kneel:0.021 bend/bow:0.018 touch:0.017 fall:0.017 walk:0.013 get:0.011 open:0.007 martial:0.005
fall conf:0.93 lie/sleep:0.815 climb:0.077 carry/hold:0.047 talk:0.024 watch:0.018 listen:0.004 text:0.004 touch:0.004 stand:0.002 crouch/kneel:0.002 fall:0.001 read:0.0 hand:0.0 bend/bow:0.0 pull:0.0
fall conf:0.93 lie/sleep:0.905 carry/hold:0.027 watch:0.02 talk:0.017 listen:0.008 crouch/kneel:0.005 text:0.005 read:0.004 touch:0.003 climb:0.003 stand:0.001 fall:0.001 answer:0.0 watch:0.0 bend/bow:0.0
fall conf:0.93 lie/sleep:0.896 carry/hold:0.04 watch:0.018 talk:0.013 crouch/kneel:0.007 listen:0.006 text:0.005 climb:0.005 touch:0.004 stand:0.002 read:0.001 fall:0.001 bend/bow:0.001 answer:0.001 watch:0.0
fall conf:0.93 lie/sleep:0.931 watch:0.021 carry/hold:0.017 talk:0.006 listen:0.006 stand:0.006 crouch/kneel:0.003 fall:0.003 text:0.002 read:0.001 touch:0.001 climb:0.001 bend/bow:0.0 watch:0.0 answer:0.0
fall conf:0.93 lie/sleep:0.932 watch:0.03 carry/hold:0.009 listen:0.007 fall:0.005 stand:0.005 talk:0.004 crouch/kneel:0.002 read:0.001 touch:0.001 climb:0.001 watch:0.001 text:0.0 bend/bow:0.0 answer:0.0
fall conf:0.96 carry/hold:0.355 lie/sleep:0.254 stand:0.068 crouch/kneel:0.065 watch:0.053 climb:0.047 fall:0.031 walk:0.029 talk:0.013 listen:0.013 touch:0.013 get:0.009 bend/bow:0.006 martial:0.004 sit:0.004
fall conf:0.96 lie/sleep:0.769 carry/hold:0.09 climb:0.056 watch:0.021 stand:0.015 fall:0.012 talk:0.011 crouch/kneel:0.007 listen:0.005 touch:0.002 text:0.001 martial:0.001 jump/leap:0.001 walk:0.001 bend/bow:0.001
fall conf:0.95 lie/sleep:0.736 carry/hold:0.108 climb:0.086 fall:0.021 stand:0.013 watch:0.013 talk:0.006 crouch/kneel:0.006 listen:0.002 touch:0.001 walk:0.001 jump/leap:0.001 martial:0.001 text:0.001 bend/bow:0.0
fall conf:0.95 lie/sleep:0.887 carry/hold:0.032 watch:0.031 fall:0.014 crouch/kneel:0.009 listen:0.008 stand:0.006 talk:0.004 climb:0.003 martial:0.001 read:0.001 watch:0.001 swim:0.001 jump/leap:0.0 touch:0.0
fall conf:0.95 lie/sleep:0.881 watch:0.035 carry/hold:0.03 fall:0.014 crouch/kneel:0.012 listen:0.008 stand:0.007 talk:0.004 climb:0.002 read:0.001 martial:0.001 watch:0.001 swim:0.001 touch:0.0 jump/leap:0.0
fall conf:0.95 lie/sleep:0.884 watch:0.036 carry/hold:0.027 fall:0.014 crouch/kneel:0.011 listen:0.008 stand:0.007 talk:0.005 climb:0.003 read:0.001 martial:0.001 watch:0.001 swim:0.001 touch:0.001 jump/leap:0.0
fall conf:0.95 lie/sleep:0.887 watch:0.036 carry/hold:0.026 fall:0.015 crouch/kneel:0.008 listen:0.008 stand:0.007 talk:0.005 climb:0.003 martial:0.001 read:0.001 watch:0.001 swim:0.001 jump/leap:0.0 touch:0.0
fall conf:0.95 lie/sleep:0.436 watch:0.141 carry/hold:0.08 crouch/kneel:0.051 sit:0.044 listen:0.036 talk:0.036 stand:0.033 watch:0.022 touch:0.022 fall:0.017 martial:0.017 get:0.01 climb:0.008 bend/bow:0.006
fall conf:0.96 lie/sleep:0.829 climb:0.039 carry/hold:0.039 fall:0.017 stand:0.013 watch:0.012 talk:0.009 crouch/kneel:0.007 touch:0.006 listen:0.006 watch:0.004 read:0.003 martial:0.003 text:0.002 answer:0.002
fall conf:0.94 lie/sleep:0.89 carry/hold:0.026 watch:0.018 fall:0.014 read:0.009 climb:0.007 listen:0.007 talk:0.006 crouch/kneel:0.006 stand:0.005 touch:0.003 watch:0.002 answer:0.001 text:0.001 martial:0.001
fall conf:0.94 lie/sleep:0.881 fall:0.044 carry/hold:0.025 watch:0.016 climb:0.006 stand:0.005 read:0.004 talk:0.004 listen:0.004 crouch/kneel:0.002 touch:0.002 martial:0.001 watch:0.001 swim:0.001 answer:0.001
fall conf:0.94 lie/sleep:0.921 fall:0.018 watch:0.017 carry/hold:0.016 listen:0.006 stand:0.005 read:0.003 crouch/kneel:0.003 talk:0.002 watch:0.002 climb:0.002 martial:0.001 touch:0.001 answer:0.001 swim:0.0
fall conf:0.94 lie/sleep:0.922 watch:0.018 carry/hold:0.017 fall:0.016 listen:0.007 stand:0.005 crouch/kneel:0.003 read:0.003 talk:0.002 watch:0.002 climb:0.002 martial:0.001 touch:0.001 answer:0.001 swim:0.0
fall conf:0.96 lie/sleep:0.658 carry/hold:0.11 climb:0.076 stand:0.03 talk:0.027 fall:0.024 watch:0.017 crouch/kneel:0.013 touch:0.007 swim:0.005 listen:0.004 walk:0.004 bend/bow:0.004 text:0.002 open:0.002
fall conf:0.95 lie/sleep:0.81 carry/hold:0.059 climb:0.043 crouch/kneel:0.017 talk:0.016 stand:0.016 watch:0.015 listen:0.006 fall:0.004 text:0.003 touch:0.003 read:0.001 bend/bow:0.001 watch:0.001 swim:0.001
fall conf:0.95 lie/sleep:0.834 carry/hold:0.059 climb:0.025 watch:0.019 crouch/kneel:0.016 stand:0.013 talk:0.011 listen:0.007 fall:0.006 text:0.002 touch:0.002 read:0.001 swim:0.001 bend/bow:0.001 watch:0.001
fall conf:0.95 lie/sleep:0.832 carry/hold:0.06 climb:0.032 watch:0.026 talk:0.011 crouch/kneel:0.01 listen:0.008 stand:0.008 fall:0.007 text:0.002 read:0.001 touch:0.001 swim:0.0 bend/bow:0.0 walk:0.0
fall conf:0.95 lie/sleep:0.869 carry/hold:0.041 watch:0.036 fall:0.014 climb:0.009 listen:0.008 talk:0.007 crouch/kneel:0.005 stand:0.005 read:0.001 swim:0.001 text:0.001 walk:0.0 touch:0.0 jump/leap:0.0
fall conf:0.95 lie/sleep:0.685 carry/hold:0.097 climb:0.074 talk:0.036 watch:0.033 stand:0.015 fall:0.014 touch:0.008 crouch/kneel:0.007 listen:0.004 walk:0.003 text:0.003 bend/bow:0.002 swim:0.002 open:0.002
fall conf:0.93 lie/sleep:0.551 carry/hold:0.219 climb:0.103 stand:0.034 talk:0.032 watch:0.017 crouch/kneel:0.012 listen:0.007 fall:0.004 touch:0.004 bend/bow:0.003 dance:0.003 martial:0.002 sing:0.001 text:0.001
